[2024-01-17 11:03:53] I/O on Disk 'PhysicalDrive0': Read 73422282240 bytes, Write 86467892224 bytes
[2024-01-17 11:03:53] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:53] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:53] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:53] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:53] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:03:54] I/O on Disk 'PhysicalDrive0': Read 73422282240 bytes, Write 86467991040 bytes
[2024-01-17 11:03:54] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:54] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:54] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:54] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:54] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:03:55] I/O on Disk 'PhysicalDrive0': Read 73422282240 bytes, Write 86467991040 bytes
[2024-01-17 11:03:55] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:55] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:55] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:55] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:55] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:03:56] I/O on Disk 'PhysicalDrive0': Read 73422282240 bytes, Write 86468086784 bytes
[2024-01-17 11:03:56] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:56] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:56] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:56] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:56] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:03:57] I/O on Disk 'PhysicalDrive0': Read 73422282240 bytes, Write 86468105216 bytes
[2024-01-17 11:03:57] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:57] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:57] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:57] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:57] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:03:58] I/O on Disk 'PhysicalDrive0': Read 73422282240 bytes, Write 86468242944 bytes
[2024-01-17 11:03:58] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:58] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:58] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:58] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:58] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:03:59] I/O on Disk 'PhysicalDrive0': Read 73422296064 bytes, Write 86468283904 bytes
[2024-01-17 11:03:59] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:59] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:59] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:59] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:03:59] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:04:00] I/O on Disk 'PhysicalDrive0': Read 73422296064 bytes, Write 86468414464 bytes
[2024-01-17 11:04:00] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:00] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:00] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:00] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:01] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:04:44] I/O on Disk 'PhysicalDrive0': Read 73422651904 bytes, Write 86471712768 bytes
[2024-01-17 11:04:44] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:44] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:44] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:44] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:44] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:04:45] I/O on Disk 'PhysicalDrive0': Read 73422651904 bytes, Write 86471758336 bytes
[2024-01-17 11:04:45] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:45] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:45] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:45] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:45] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:04:46] I/O on Disk 'PhysicalDrive0': Read 73422665728 bytes, Write 86471828480 bytes
[2024-01-17 11:04:46] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:46] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:46] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:46] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:46] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:04:47] I/O on Disk 'PhysicalDrive0': Read 73422665728 bytes, Write 86471967744 bytes
[2024-01-17 11:04:47] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:47] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:47] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:47] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:47] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:04:48] I/O on Disk 'PhysicalDrive0': Read 73422665728 bytes, Write 86472068096 bytes
[2024-01-17 11:04:48] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:48] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:48] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:48] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:48] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:04:49] I/O on Disk 'PhysicalDrive0': Read 73422665728 bytes, Write 86472103424 bytes
[2024-01-17 11:04:49] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:49] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:49] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:49] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:49] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:04:50] I/O on Disk 'PhysicalDrive0': Read 73422665728 bytes, Write 86472136192 bytes
[2024-01-17 11:04:50] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:50] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:50] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:50] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:50] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:04:51] I/O on Disk 'PhysicalDrive0': Read 73422665728 bytes, Write 86472136192 bytes
[2024-01-17 11:04:51] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:51] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:51] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:51] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:04:51] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:05:54] I/O on Disk 'PhysicalDrive0': Read 73422747648 bytes, Write 86482480128 bytes
[2024-01-17 11:05:54] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:54] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:54] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:54] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:54] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:05:55] I/O on Disk 'PhysicalDrive0': Read 73422747648 bytes, Write 86482738176 bytes
[2024-01-17 11:05:55] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:55] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:55] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:55] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:55] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:05:56] I/O on Disk 'PhysicalDrive0': Read 73422747648 bytes, Write 86482929152 bytes
[2024-01-17 11:05:56] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:56] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:56] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:56] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:56] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:05:57] I/O on Disk 'PhysicalDrive0': Read 73422755840 bytes, Write 86483581952 bytes
[2024-01-17 11:05:57] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:57] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:57] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:57] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:57] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:05:58] I/O on Disk 'PhysicalDrive0': Read 73422755840 bytes, Write 86483971072 bytes
[2024-01-17 11:05:58] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:58] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:58] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:58] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:58] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:05:59] I/O on Disk 'PhysicalDrive0': Read 73422755840 bytes, Write 86484167680 bytes
[2024-01-17 11:05:59] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:59] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:59] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:59] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:05:59] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:06:00] I/O on Disk 'PhysicalDrive0': Read 73422755840 bytes, Write 86484291584 bytes
[2024-01-17 11:06:00] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:00] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:00] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:00] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:00] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:06:01] I/O on Disk 'PhysicalDrive0': Read 73422755840 bytes, Write 86484315648 bytes
[2024-01-17 11:06:01] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:01] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:01] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:01] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:01] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:06:02] I/O on Disk 'PhysicalDrive0': Read 73422755840 bytes, Write 86484418048 bytes
[2024-01-17 11:06:03] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:03] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:03] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:03] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:03] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:06:04] I/O on Disk 'PhysicalDrive0': Read 73422755840 bytes, Write 86484418048 bytes
[2024-01-17 11:06:04] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:04] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:04] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:04] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:04] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:06:05] I/O on Disk 'PhysicalDrive0': Read 73422755840 bytes, Write 86484489728 bytes
[2024-01-17 11:06:05] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:05] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:05] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:05] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:05] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:06:35] I/O on Disk 'PhysicalDrive0': Read 73423475200 bytes, Write 86488022528 bytes
[2024-01-17 11:06:35] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:35] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:35] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:35] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:35] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:06:36] I/O on Disk 'PhysicalDrive0': Read 73423475200 bytes, Write 86488132608 bytes
[2024-01-17 11:06:36] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:36] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:36] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:36] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:36] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:06:37] I/O on Disk 'PhysicalDrive0': Read 73423475200 bytes, Write 86488278528 bytes
[2024-01-17 11:06:37] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:37] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:37] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:37] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:37] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:06:38] I/O on Disk 'PhysicalDrive0': Read 73423475200 bytes, Write 86488400384 bytes
[2024-01-17 11:06:38] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:38] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:38] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:38] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:38] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:06:39] I/O on Disk 'PhysicalDrive0': Read 73423475200 bytes, Write 86488400384 bytes
[2024-01-17 11:06:39] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:39] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:39] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:39] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:39] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:06:40] I/O on Disk 'PhysicalDrive0': Read 73423475200 bytes, Write 86488433152 bytes
[2024-01-17 11:06:40] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:40] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:40] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:40] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:40] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:06:41] I/O on Disk 'PhysicalDrive0': Read 73423475200 bytes, Write 86488562176 bytes
[2024-01-17 11:06:41] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:41] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:41] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:41] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:41] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:06:42] I/O on Disk 'PhysicalDrive0': Read 73423475200 bytes, Write 86488682496 bytes
[2024-01-17 11:06:42] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:42] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:42] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:42] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:42] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:06:43] I/O on Disk 'PhysicalDrive0': Read 73423475200 bytes, Write 86488731648 bytes
[2024-01-17 11:06:43] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:43] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:43] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:43] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:43] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:06:44] I/O on Disk 'PhysicalDrive0': Read 73423475200 bytes, Write 86488908288 bytes
[2024-01-17 11:06:44] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:44] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:44] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:44] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:06:44] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:07:32] I/O on Disk 'PhysicalDrive0': Read 73423999488 bytes, Write 86496654848 bytes
[2024-01-17 11:07:32] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:32] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:32] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:32] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:32] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:07:33] I/O on Disk 'PhysicalDrive0': Read 73423999488 bytes, Write 86496777216 bytes
[2024-01-17 11:07:33] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:33] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:33] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:33] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:33] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:07:34] I/O on Disk 'PhysicalDrive0': Read 73423999488 bytes, Write 86496977920 bytes
[2024-01-17 11:07:34] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:34] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:34] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:34] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:34] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:07:35] I/O on Disk 'PhysicalDrive0': Read 73423999488 bytes, Write 86496998400 bytes
[2024-01-17 11:07:35] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:35] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:35] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:35] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:35] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:07:36] I/O on Disk 'PhysicalDrive0': Read 73423999488 bytes, Write 86497027584 bytes
[2024-01-17 11:07:36] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:36] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:36] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:36] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:36] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:07:37] I/O on Disk 'PhysicalDrive0': Read 73423999488 bytes, Write 86497053184 bytes
[2024-01-17 11:07:37] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:37] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:37] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:37] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:37] I/O on Disk 'PhysicalDrive5': Read 153600 bytes, Write 417792 bytes
[2024-01-17 11:07:38] I/O on Disk 'PhysicalDrive0': Read 73423999488 bytes, Write 86497155584 bytes
[2024-01-17 11:07:38] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:38] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:38] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-17 11:07:38] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
